-37.5307506574	50.3552491754	-3798.00021297
-37.5250922713	50.356954639	-3782.37942704
-37.5194331723	50.3586599204	-3767.19244051
-37.5137733606	50.3603650195	-3751.58445013
-37.508112836	50.362069936	-3737.74072494
-37.5024515986	50.36377467	-3725.37018461
-37.4967896482	50.3654792214	-3713.7256052
-37.491126985	50.36718359	-3702.4478282
-37.4854636089	50.3688877758	-3692.69768501
-37.4797995198	50.3705917786	-3684.929288
-37.4741347178	50.3722955985	-3678.62345223
-37.4684692028	50.3739992353	-3674.27442528
-37.4628029747	50.3757026889	-3672.25461734
-37.4571360336	50.3774059592	-3670.88293696
-37.4514683794	50.3791090461	-3671.23077329
-37.4458000122	50.3808119496	-3673.19453688
-37.4401309318	50.3825146695	-3675.71596915
-37.4344611383	50.3842172058	-3680.42508167
-37.4287906316	50.3859195584	-3686.79385174
-37.4231194118	50.3876217272	-3692.78084573
-37.4174474787	50.389323712	-3700.28039775
-37.4117748325	50.3910255128	-3709.05197756
-37.4061014729	50.3927271296	-3717.56527885
-37.4004274001	50.3944285622	-3726.41966724
-37.394752614	50.3961298105	-3735.67635436
-37.3890771146	50.3978308744	-3744.03727348
-37.3834009018	50.3995317539	-3752.88818861
-37.3777239756	50.4012324489	-3762.08386673
-37.3720463361	50.4029329592	-3770.92229681
-37.3663679831	50.4046332848	-3779.1553889
-37.3606889167	50.4063334256	-3786.82661972
-37.3550091369	50.4080333815	-3793.66383007
-37.3493286435	50.4097331524	-3800.0562666
-37.3436474367	50.4114327383	-3806.07378831
-37.3379655163	50.4131321389	-3811.5902004
-37.3322828824	50.4148313543	-3816.97492476
-37.3265995349	50.4165303843	-3821.73226509
-37.3209154738	50.4182292289	-3825.70860624
-37.315230699	50.419927888	-3828.77634656
-37.3095452107	50.4216263614	-3831.20153396
-37.3038590086	50.4233246491	-3832.55581353
-37.2981720929	50.425022751	-3833.25034112
-37.2924844635	50.426720667	-3832.71255822
-37.2867961203	50.4284183971	-3831.08238465
-37.2811070634	50.430115941	-3830.13411673
-37.2754172928	50.4318132988	-3827.31964768
-37.2697268083	50.4335104703	-3823.50565198
-37.26403561	50.4352074555	-3820.14575736
-37.2583436978	50.4369042542	-3814.4976389
-37.2526510718	50.4386008664	-3808.0472198
-37.2469577319	50.440297292	-3801.85607409
-37.2412636781	50.4419935308	-3794.54845656
-37.2355689104	50.4436895829	-3784.93727267
-37.2298734287	50.4453854481	-3772.25852921
-37.2241772331	50.4470811263	-3756.63587552
-37.2184803234	50.4487766174	-3740.66125877
-37.2127826997	50.4504719213	-3724.31192202
-37.207084362	50.452167038	-3708.42992485
-37.2013853103	50.4538619673	-3696.81952059
-37.1956855444	50.4555567092	-3686.64066163
-37.1899850645	50.4572512636	-3676.47171034
-37.1842838704	50.4589456304	-3667.76543313
-37.1785819622	50.4606398094	-3659.8662955
-37.1728793398	50.4623338007	-3651.0846885
-37.1671760033	50.464027604	-3643.65104953
-37.1614719525	50.4657212194	-3635.94479343
-37.1557671875	50.4674146467	-3625.98657392
-37.1500617083	50.4691078858	-3613.68074486
-37.1443555147	50.4708009367	-3600.29609102
-37.1386486069	50.4724937992	-3587.01392534
-37.1329409848	50.4741864733	-3575.78090959
-37.1272326483	50.4758789589	-3566.17611713
-37.1215235975	50.4775712558	-3559.11714971
-37.1158138323	50.4792633641	-3551.03541529
-37.1101033527	50.4809552835	-3541.33114064
-37.1043921587	50.4826470141	-3530.36172428
-37.0986802503	50.4843385556	-3520.46086948
-37.0929676274	50.4860299081	-3510.8574712
-37.08725429	50.4877210715	-3501.28646662
-37.0815402382	50.4894120455	-3492.46668774
-37.0758254718	50.4911028303	-3485.61965005
-37.0701099908	50.4927934256	-3480.1813142
-37.0643937953	50.4944838313	-3475.03638194
-37.0586768853	50.4961740475	-3471.11244925
-37.0529592606	50.4978640739	-3467.92364442
-37.0472409213	50.4995539105	-3464.76737886
-37.0415218674	50.5012435573	-3463.38068747
-37.0358020988	50.502933014	-3463.00281705
-37.0300816155	50.5046222807	-3462.58292846
-37.0243604176	50.5063113572	-3464.7027617
-37.0186385049	50.5080002435	-3467.42028744
-37.0129158774	50.5096889394	-3469.92778905
-37.0071925353	50.5113774448	-3474.08152885
-37.0014684783	50.5130657598	-3477.71224031
-36.9957437065	50.5147538841	-3480.06624259
-36.99001822	50.5164418177	-3482.04333529
-36.9842920185	50.5181295605	-3484.90941805
-36.9785651023	50.5198171124	-3489.33891238
-36.9728374711	50.5215044733	-3492.82422039
-36.9671091251	50.5231916432	-3498.03439644
-36.9613800641	50.5248786218	-3503.27226482
-36.9556502882	50.5265654092	-3506.69196594
-36.9499197974	50.5282520053	-3511.61807076
-36.9441885915	50.5299384099	-3516.03883863
-36.9384566707	50.531624623	-3519.07489121
-36.9327240349	50.5333106444	-3522.47392196
-36.9269906841	50.5349964742	-3525.35887175
-36.9212566182	50.5366821121	-3527.4718369
-36.9155218372	50.5383675581	-3529.74201815
-36.9097863411	50.5400528122	-3531.99353016
-36.90405013	50.5417378741	-3533.61512364
-36.8983132037	50.5434227439	-3536.49357469
-36.8925755623	50.5451074214	-3538.80413096
-36.8868372057	50.5467919066	-3540.45600861
-36.8810981339	50.5484761993	-3544.75217173
-36.8753583469	50.5501602994	-3546.67366486
-36.8696178447	50.551844207	-3548.70000107
-36.8638766273	50.5535279218	-3553.23828269
-36.8581346947	50.5552114438	-3558.45996873
-36.8523920467	50.5568947729	-3563.45711769
-36.8466486835	50.558577909	-3567.47212334
-36.8409046049	50.560260852	-3573.3235962
-36.8351598111	50.5619436018	-3579.07223922
-36.8294143019	50.5636261584	-3583.73860385
-36.8236680773	50.5653085216	-3593.4570561
-36.8179211373	50.5669906913	-3602.25860924
-36.812173482	50.5686726675	-3610.15157791
-36.8064251112	50.5703544501	-3622.91885024
-36.800676025	50.5720360389	-3634.37550171
-36.7949262233	50.5737174339	-3646.4159662
-36.7891757062	50.575398635	-3662.69103974
-36.7834244736	50.577079642	-3678.1137566
-36.7776725255	50.578760455	-3694.98416502
-36.7719198618	50.5804410738	-3715.26310195
-36.7661664826	50.5821214983	-3734.54972623
-36.7604123879	50.5838017285	-3756.00547711
-36.7546575776	50.5854817642	-3781.60026024
-36.7489020517	50.5871616053	-3805.68207671
-36.7431458101	50.5888412518	-3829.32207641
-36.737388853	50.5905207035	-3853.97894953
-36.7316311802	50.5921999604	-3882.73781628
-36.7258727918	50.5938790224	-3912.11193582
-36.7201136876	50.5955578894	-3941.99529623
-36.7143538678	50.5972365613	-3972.62259695
-36.7085933323	50.5989150379	-4003.69282681
-36.702832081	50.6005933193	-4035.10742512
-36.697070114	50.6022714053	-4066.89254858
-36.6913074312	50.6039492959	-4098.86220785
-36.6855440326	50.6056269908	-4130.32508664
-36.6797799183	50.6073044901	-4160.73586021
-36.6740150881	50.6089817937	-4190.66289816
-36.6682495421	50.6106589014	-4218.61228765
-36.6624832803	50.6123358132	-4244.73989589
-36.6567163026	50.6140125289	-4270.66234329
-36.650948609	50.6156890486	-4294.09255512
-36.6451801995	50.617365372	-4314.68976361
-36.6394110741	50.6190414992	-4335.28235079
-36.6336412328	50.6207174299	-4351.93412708
-36.6278706755	50.6223931642	-4365.99373872
-36.6220994023	50.6240687018	-4379.37346225
-36.6163274131	50.6257440429	-4388.47525246
-36.6105547079	50.6274191871	-4394.56758422
-36.6047812867	50.6290941345	-4398.37863828
-36.5990071495	50.630768885	-4400.96245886
-36.5932322962	50.6324434384	-4401.48821288
-36.5874567269	50.6341177947	-4400.43752638
-36.5816804415	50.6357919537	-4398.55277022
-36.57590344	50.6374659155	-4394.40271388
-36.5701257224	50.6391396799	-4388.45378012
-36.5643472887	50.6408132467	-4383.09354006
-36.5585681388	50.642486616	-4375.40272046
-36.5527882728	50.6441597876	-4366.6343002
-36.5470076907	50.6458327614	-4358.67640925
-36.5412263923	50.6475055373	-4347.25040527
-36.5354443778	50.6491781153	-4335.63172958
-36.529661647	50.6508504953	-4325.36763921
-36.5238782	50.652522677	-4313.8826012
-36.5180940368	50.6541946606	-4302.8851274
-36.5123091573	50.6558664458	-4292.6140298
-36.5065235616	50.6575380327	-4281.86872673
-36.5007372495	50.659209421	-4271.50660267
-36.4949502212	50.6608806107	-4261.95431595
-36.4891624765	50.6625516017	-4252.7643328
-36.4833740155	50.6642223939	-4244.5394213
-36.4775848382	50.6658929872	-4237.36412466
-36.4717949445	50.6675633816	-4230.80299155
-36.4660043344	50.6692335769	-4224.18531148
-36.4602130079	50.670903573	-4218.44522858
-36.4544209651	50.6725733699	-4213.84413977
-36.4486282058	50.6742429675	-4210.29874615
-36.44283473	50.6759123656	-4207.81144246
-36.4370405378	50.6775815642	-4206.2532231
-36.4312456292	50.6792505632	-4205.02672478
-36.4254500041	50.6809193624	-4204.77603867
-36.4196536624	50.6825879619	-4204.98561128
-36.4138566043	50.6842563614	-4205.11419475
-36.4080588297	50.685924561	-4206.01828581
-36.4022603385	50.6875925605	-4206.87219023
-36.3964611307	50.6892603598	-4207.30958254
-36.3906612064	50.6909279589	-4207.6190464
-36.3848605656	50.6925953576	-4208.15953075
-36.3790592081	50.6942625558	-4208.82894438
-36.373257134	50.6959295535	-4210.56053683
-36.3674543434	50.6975963506	-4211.76630896
-36.361650836	50.6992629469	-4212.13707261
-36.3558466121	50.7009293424	-4211.27964639
-36.3500416714	50.702595537	-4210.30376081
-36.3442360141	50.7042615306	-4208.70812304
-36.3384296402	50.7059273231	-4205.36270473
-36.3326225495	50.7075929144	-4202.16135095
-36.3268147421	50.7092583044	-4197.17132108
-36.321006218	50.710923493	-4190.98259037
-36.3151969771	50.7125884802	-4184.37876664
-36.3093870195	50.7142532658	-4176.83214884
-36.3035763451	50.7159178497	-4168.10668649
-36.2977649539	50.7175822319	-4158.46415077
-36.291952846	50.7192464123	-4146.76034027
-36.2861400212	50.7209103907	-4133.3536059
-36.2803264796	50.7225741671	-4119.31242482
-36.2745122212	50.7242377414	-4103.19973358
-36.268697246	50.7259011135	-4086.46003043
-36.2628815539	50.7275642833	-4069.28226424
-36.2570651449	50.7292272506	-4049.98728969
-36.251248019	50.7308900155	-4030.00346871
-36.2454301763	50.7325525778	-4009.86399039
-36.2396116166	50.7342149375	-3989.51118487
-36.23379234	50.7358770943	-3967.89922497
-36.2279723465	50.7375390483	-3945.25063743
-36.2221516361	50.7392007994	-3922.70801059
-36.2163302086	50.7408623474	-3899.40322375
-36.2105080643	50.7425236922	-3876.04980913
-36.2046852029	50.7441848339	-3853.6145458
-36.1988616245	50.7458457722	-3832.30903443
-36.1930373292	50.747506507	-3811.69761159
-36.1872123168	50.7491670384	-3792.04080779
-36.1813865874	50.7508273662	-3773.33635909
-36.1755601409	50.7524874903	-3755.61331446
-36.1697329774	50.7541474106	-3738.04575861
-36.1639050968	50.755807127	-3721.10544889
-36.1580764992	50.7574666394	-3703.93547082
-36.1522471845	50.7591259478	-3686.37545753
-36.1464171526	50.760785052	-3668.75849038
-36.1405864037	50.7624439519	-3649.89222115
-36.1347549376	50.7641026475	-3631.38606033
-36.1289227544	50.7657611387	-3613.05966714
-36.123089854	50.7674194253	-3592.40994312
-36.1172562365	50.7690775073	-3571.55511606
-36.1114219018	50.7707353846	-3550.60499638
-36.10558685	50.772393057	-3529.85748181
-36.0997510809	50.7740505246	-3505.95821944
-36.0939145947	50.7757077872	-3482.95085039
-36.0880773912	50.7773648446	-3466.96282137
-36.0822394705	50.7790216969	-3441.81929155
-36.0764008326	50.7806783439	-3454.41346271
-36.0705614774	50.7823347856	-3504.33084241
-36.064721405	50.7839910218	-3545.92643193
-36.0588806153	50.7856470524	-3592.66869849
-36.0530391083	50.7873028773	-3636.78914597
-36.047196884	50.7889584966	-3673.87324733
-36.0413539425	50.79061391	-3689.25857476
-36.0355102836	50.7922691174	-3689.4267844
-36.0296659074	50.7939241189	-3680.54309797
-36.0238208138	50.7955789142	-3665.45852573
-36.017975003	50.7972335033	-3651.37559019
-36.0121284747	50.7988878861	-3640.46009001
-36.0062812292	50.8005420625	-3630.45785269
-36.0004332662	50.8021960324	-3622.32760295
-35.9945845859	50.8038497958	-3615.35300393
-35.9887351881	50.8055033524	-3608.15137871
-35.982885073	50.8071567023	-3602.39810955
-35.9770342404	50.8088098454	-3597.33534316
-35.9711826904	50.8104627814	-3591.91595116
-35.965330423	50.8121155105	-3587.40691524
-35.9594774382	50.8137680324	-3582.63730469
-35.9536237359	50.815420347	-3576.54759903
-35.9477693161	50.8170724543	-3570.54628114
-35.9419141789	50.8187243542	-3562.19939309
-35.9360583242	50.8203760466	-3552.45540147
-35.930201752	50.8220275314	-3544.59776402
-35.9243444622	50.8236788085	-3529.95619429
-35.918486455	50.8253298778	-3520.36530191
-35.9126277303	50.8269807391	-3519.03334485
-35.906768288	50.8286313926	-3524.38980562
-35.9009081282	50.8302818379	-3530.47238545
-35.8950472509	50.831932075	-3534.59886204
-35.8891856559	50.8335821039	-3538.67722479
-35.8833233435	50.8352319245	-3543.90381842
-35.8774603134	50.8368815366	-3548.93658336
-35.8715965658	50.8385309401	-3552.68429404
-35.8657321006	50.840180135	-3553.95480861
-35.8598669177	50.8418291212	-3554.52547686
-35.8540010173	50.8434778986	-3555.54072274
-35.8481343993	50.845126467	-3557.15052653
-35.8422670636	50.8467748264	-3559.83482668
-35.8363990103	50.8484229767	-3563.1679382
-35.8305302393	50.8500709179	-3566.63845326
-35.8246607507	50.8517186497	-3570.42480284
-35.8187905444	50.8533661721	-3574.3707444
-35.8129196205	50.8550134851	-3578.17920364
-35.8070479789	50.8566605885	-3581.14656632
-35.8011756196	50.8583074822	-3583.74501061
-35.7953025426	50.8599541662	-3585.8129803
-35.7894287479	50.8616006403	-3587.55089458
-35.7835542355	50.8632469045	-3589.0224549
-35.7776790053	50.8648929586	-3590.31347897
-35.7718030575	50.8665388026	-3591.19689998
-35.7659263919	50.8681844363	-3591.32499013
-35.7600490086	50.8698298598	-3591.70115708
-35.7541709075	50.8714750728	-3592.239937
-35.7482920886	50.8731200753	-3592.21248177
-35.742412552	50.8747648672	-3592.16861567
-35.7365322977	50.8764094484	-3592.33569006
-35.7306513255	50.8780538188	-3593.07331645
-35.7247696356	50.8796979784	-3594.88100683
-35.7188872278	50.8813419269	-3597.55178634
-35.7130041023	50.8829856644	-3601.11991391
-35.7071202589	50.8846291907	-3604.82750345
-35.7012356977	50.8862725058	-3609.79210165
-35.6953504188	50.8879156095	-3615.9397388
-35.6894644219	50.8895585018	-3622.01930553
-35.6835777073	50.8912011825	-3629.00307277
-35.6776902748	50.8928436516	-3637.1163887
-35.6718021244	50.8944859089	-3645.17874353
-35.6659132562	50.8961279544	-3656.01872903
-35.6600236701	50.897769788	-3667.47627724
-35.6541333661	50.8994114096	-3678.44624374
-35.6482423443	50.9010528191	-3690.46226332
-35.6423506045	50.9026940164	-3702.1382047
-35.6364581469	50.9043350014	-3713.81055733
-35.6305649714	50.905975774	-3726.48143421
-35.624671078	50.9076163342	-3738.72094505
-35.6187764666	50.9092566817	-3749.99314103
-35.6128811374	50.9108968166	-3760.59622505
-35.6069850902	50.9125367388	-3770.93382292
-35.6010883251	50.914176448	-3780.32681196
-35.595190842	50.9158159443	-3788.67466193
-35.589292641	50.9174552276	-3796.32247353
-35.5833937221	50.9190942978	-3802.85751791
-35.5774940852	50.9207331547	-3808.91461221
-35.5715937303	50.9223717982	-3815.20677785
-35.5656926575	50.9240102284	-3819.74070368
-35.5597908666	50.925648445	-3824.18763689
-35.5538883579	50.9272864481	-3828.20140977
-35.5479851311	50.9289242374	-3831.12411287
-35.5420811863	50.9305618129	-3834.54807201
-35.5361765236	50.9321991746	-3838.07096403
-35.5302711428	50.9338363222	-3840.19882018
-35.524365044	50.9354732558	-3843.78303292
-35.5184582272	50.9371099752	-3846.9050445
-35.5125506924	50.9387464803	-3848.81513287
-35.5066424396	50.9403827711	-3854.32787209
-35.5007334688	50.9420188474	-3859.09020946
-35.4948237799	50.9436547092	-3862.76777656
-35.488913373	50.9452903563	-3866.30441085
-35.483002248	50.9469257887	-3871.25415505
-35.477090405	50.9485610062	-3876.31150804
-35.4711778439	50.9501960089	-3881.14248524
-35.4652645648	50.9518307965	-3887.55733872
-35.4593505676	50.9534653689	-3893.81968511
-35.4534358523	50.9550997262	-3899.62669683
-35.447520419	50.9567338682	-3906.81597925
-35.4416042675	50.9583677947	-3914.03773647
-35.435687398	50.9600015058	-3921.61118049
-35.4297698104	50.9616350013	-3931.23365115
-35.4238515048	50.9632682811	-3939.79663858
-35.417932481	50.9649013451	-3950.04182107
-35.4120127391	50.9665341933	-3961.95758777
-35.4060922791	50.9681668255	-3973.75230322
-35.4001711011	50.9697992416	-3986.81848395
-35.3942492048	50.9714314416	-4000.11099879
-35.3883265905	50.9730634253	-4012.88256019
-35.3824032581	50.9746951927	-4028.34971495
-35.3764792075	50.9763267437	-4044.25304621
-35.3705544388	50.9779580781	-4059.53991628
-35.364628952	50.9795891959	-4075.99587725
-35.358702747	50.981220097	-4092.88206223
-35.3527758239	50.9828507812	-4109.91376558
-35.3468481827	50.9844812486	-4127.12591347
-35.3409198233	50.986111499	-4144.55049082
-35.3349907458	50.9877415322	-4161.4410589
-35.3290609501	50.9893713483	-4178.0053573
-35.3231304362	50.991000947	-4193.66725579
-35.3171992042	50.9926303284	-4208.53772298
-35.311267254	50.9942594923	-4222.34212672
-35.3053345856	50.9958884387	-4234.90136227
-35.2994011991	50.9975171674	-4246.44044338
-35.2934670944	50.9991456783	-4256.51204973
-35.2875322715	51.0007739714	-4264.66292679
-35.2815967305	51.0024020465	-4272.94366614
-35.2756604712	51.0040299035	-4278.23841639
-35.2697234938	51.0056575425	-4280.90826041
-35.2637857982	51.0072849632	-4283.33044105
-35.2578473844	51.0089121656	-4282.65695783
-35.2519082524	51.0105391495	-4280.93668031
-35.2459684022	51.012165915	-4279.30569442
-35.2400278338	51.0137924618	-4278.05437762
-35.2340865472	51.0154187899	-4275.22724862
-35.2281445424	51.0170448992	-4270.44956417
-35.2222018194	51.0186707897	-4265.81708037
-35.2162583781	51.0202964611	-4258.9879112
-35.2103142187	51.0219219134	-4251.90642075
-35.2043693411	51.0235471466	-4246.05600964
-35.1984237452	51.0251721605	-4238.79650019
-35.1924774311	51.026796955	-4231.99807588
-35.1865303988	51.0284215301	-4225.72533939
-35.1805826483	51.0300458856	-4220.17288116
-35.1746341795	51.0316700215	-4216.10505937
-35.1686849925	51.0332939376	-4212.32041382
-35.1627350873	51.0349176339	-4208.44812161
-35.1567844639	51.0365411102	-4206.22685735
-35.1508331222	51.0381643665	-4204.67643769
-35.1448810623	51.0397874027	-4203.96032787
-35.1389282842	51.0414102186	-4204.80086056
-35.1329747878	51.0430328142	-4205.02427327
-35.1270205732	51.0446551895	-4205.92557148
-35.1210656404	51.0462773442	-4207.54792176
-35.1151099893	51.0478992783	-4209.19176732
-35.10915362	51.0495209917	-4209.7150053
